2025-01-14 19:23:28,050 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\pdfplumber\utils\generic.py first seen with mtime 1736774741.9146862
2025-01-14 19:23:28,050 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\markdown_it\rules_block\html_block.py first seen with mtime 1726739717.1288483
2025-01-14 19:23:28,054 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\thinc\layers\hard_swish.py first seen with mtime 1736881616.8760853
2025-01-14 19:23:28,055 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\enum\style.py first seen with mtime 1736774674.2457128
2025-01-14 19:23:28,055 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1729753801.664347
2025-01-14 19:23:28,055 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,055 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\markdown_it\common\html_blocks.py first seen with mtime 1726739717.1184444
2025-01-14 19:23:28,057 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\spacy\ml\models\tok2vec.py first seen with mtime 1736881622.581081
2025-01-14 19:23:28,057 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\fx\passes\infra\pass_base.py first seen with mtime 1729581809.773104
2025-01-14 19:23:28,057 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\click\types.py first seen with mtime 1708849615.9570642
2025-01-14 19:23:28,058 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\parts\story.py first seen with mtime 1736774674.272569
2025-01-14 19:23:28,058 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1730982227.1859133
2025-01-14 19:23:28,058 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\_library\fake_impl.py first seen with mtime 1729581810.2249236
2025-01-14 19:23:28,060 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\package_data.py first seen with mtime 1726739534.8650763
2025-01-14 19:23:28,060 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\nn\utils\memory_format.py first seen with mtime 1729581801.4716485
2025-01-14 19:23:28,060 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\markdown_it\rules_block\table.py first seen with mtime 1726739717.1349893
2025-01-14 19:23:28,062 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\nn\quantized\modules\__init__.py first seen with mtime 1729581801.4794078
2025-01-14 19:23:28,062 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\utils\_mode_utils.py first seen with mtime 1729581801.25783
2025-01-14 19:23:28,062 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\spacy\training\loop.py first seen with mtime 1736881623.0042193
2025-01-14 19:23:28,062 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\opc\parts\coreprops.py first seen with mtime 1736774674.2573752
2025-01-14 19:23:28,063 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\_vendor\packaging\version.py first seen with mtime 1729581810.192197
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1730982227.0941584
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\compiler.py first seen with mtime 1736774695.2200058
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\pdfminer\pdfpage.py first seen with mtime 1736774700.4700263
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\PyPDF2\_cmap.py first seen with mtime 1736774381.0947113
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\optim\adamax.py first seen with mtime 1729581801.3885787
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\testing\_utils.py first seen with mtime 1729581801.3230224
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\text\paragraph.py first seen with mtime 1736774674.2909205
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1730982227.3603892
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\thinc\backends\cupy_ops.py first seen with mtime 1736881616.8191943
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1730982227.084636
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\bdb.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\thinc\layers\with_reshape.py first seen with mtime 1736881616.9587836
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\torch_version.py first seen with mtime 1729581810.4870365
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\profiler\profiler.py first seen with mtime 1729581801.3638258
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\mdurl\_url.py first seen with mtime 1726739534.7574143
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\rich\control.py first seen with mtime 1736774691.2849908
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_shape.py first seen with mtime 1736774682.5320764
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\_namedtensor_internals.py first seen with mtime 1729581810.5042045
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\__init__.py first seen with mtime 1736774682.5330756
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torchgen\model.py first seen with mtime 1729581801.1507063
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1730982227.1938922
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\chardet\langrussianmodel.py first seen with mtime 1728468987.9378319
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1730982227.1346252
2025-01-14 19:23:28,064 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\safestring.py first seen with mtime 1730982227.3988912
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1736774682.1613622
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1726739514.5581887
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\weasel\cli\clone.py first seen with mtime 1736771455.0825891
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\thinc\layers\gelu.py first seen with mtime 1736881616.8760853
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1730982237.5527937
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\srsly\ruamel_yaml\composer.py first seen with mtime 1736774663.9385433
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\mps\profiler.py first seen with mtime 1729581801.5450177
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1736774698.7146754
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\defaults.py first seen with mtime 1736774695.2210064
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\spacy\pipeline\dep_parser.cp312-win_amd64.pyd first seen with mtime 1736881622.5861073
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\cuda\sparse.py first seen with mtime 1729581810.011686
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\ao\nn\quantized\modules\utils.py first seen with mtime 1729581810.1601205
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\html.py first seen with mtime 1730982227.3732758
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1730982227.1346252
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\torch\_torch_docs.py first seen with mtime 1729581810.5034614
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\markdown_it\rules_core\linkify.py first seen with mtime 1726739717.1349893
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\shared.py first seen with mtime 1736774674.240716
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\spacy\cli\project\push.py first seen with mtime 1736881622.2510662
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\error.py first seen with mtime 1726739513.802398
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\yaml\reader.py first seen with mtime 1726739513.8048263
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\docx\oxml\parser.py first seen with mtime 1736774674.2620409
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1707253818.0
2025-01-14 19:23:28,071 | DEBUG    | django.utils.autoreload | autoreload:394 | File C:\Users\Skymil\AppData\Local\Programs\Python\Python312\Lib\site-packages\rich\padding.py first seen with mtime 1736774691.2915716
